time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.03.12 12:00;24856.50;24861.50;24560.25;24664.50;16.84;17.64;24.44;35.36;27.40;-0.495;NEUTRE;0;-63.4;-2;1
2026.03.12 08:00;24870.75;24927.00;24812.50;24856.25;16.94;20.35;15.32;28.37;20.93;0.278;NEUTRE;0;59.3;2;1
2026.03.12 04:00;24728.25;24871.00;24708.25;24869.50;17.38;15.96;17.67;18.48;18.10;0.332;NEUTRE;0;76;3;0
2026.03.12 00:00;24787.25;24840.50;24695.75;24728.25;19.27;15.53;20.39;15.94;19.33;-0.238;NEUTRE;0;;;0
2026.03.11 20:00;24983.00;24989.75;24732.75;24787.00;20.15;17.92;19.60;19.88;21.37;-0.911;SOFT_DOWN;-1;-65.6;-3;0
2026.03.11 16:00;24933.50;25024.00;24872.75;24982.50;22.56;20.67;14.23;22.16;28.11;-0.130;NEUTRE;0;-21.5;0;1
2026.03.11 12:00;24945.25;25178.00;24891.25;24933.50;23.19;23.86;14.54;22.05;37.09;-0.326;NEUTRE;0;-52.7;-2;1
2026.03.11 08:00;25003.75;25042.25;24894.50;24945.00;23.03;20.24;16.78;40.12;46.43;-0.280;NEUTRE;0;-59.4;-2;1
2026.03.11 04:00;25117.75;25120.50;24946.50;25004.75;25.13;23.36;13.94;49.10;52.13;-0.041;NEUTRE;0;-26.4;-1;0
2026.03.11 00:00;25015.00;25122.00;25009.75;25117.75;25.11;26.95;10.50;50.07;57.85;0.411;NEUTRE;0;;;0
2026.03.10 20:00;24984.50;25037.25;24950.50;25015.50;22.22;19.48;12.11;57.22;70.29;0.543;SOFT_UP;1;52.7;2;0
2026.03.10 16:00;25147.75;25216.25;24939.50;24984.50;22.04;22.48;13.97;66.25;79.20;0.418;NEUTRE;0;51.7;2;1
2026.03.10 12:00;24970.00;25180.75;24891.75;25147.75;21.85;23.96;16.12;87.41;85.97;1.074;SOFT_UP;1;77;3;1
2026.03.10 08:00;25072.00;25145.25;24957.25;24970.00;22.20;27.65;15.12;83.94;85.46;0.360;NEUTRE;0;65.3;3;1
2026.03.10 04:00;24886.00;25075.25;24861.75;25071.75;21.11;26.17;17.44;86.56;87.69;0.769;SOFT_UP;1;83.9;3;0
2026.03.10 00:00;24880.50;24997.75;24831.75;24885.75;21.28;24.62;20.13;85.86;85.05;0.021;NEUTRE;0;;;0
2026.03.09 20:00;24991.25;25023.75;24857.50;24880.50;23.01;28.40;20.84;90.66;74.28;2.755;EXPLOSIVE_UP;3;81.5;3;0
2026.03.09 16:00;24641.50;25052.75;24575.00;24990.25;24.18;32.77;24.04;78.63;53.37;3.208;EXPLOSIVE_UP;3;84.1;3;1
2026.03.09 12:00;24383.00;24656.75;24312.75;24641.25;25.54;25.06;27.74;53.55;32.11;1.767;STRONG_UP;2;82;3;1
2026.03.09 08:00;24275.50;24493.50;24232.25;24382.25;28.69;21.62;32.01;27.94;17.01;0.697;SOFT_UP;1;76.7;3;1
2026.03.09 04:00;24092.50;24314.75;24084.75;24275.50;30.12;14.42;36.94;14.83;12.70;0.256;NEUTRE;0;72.1;3;0
2026.03.09 00:00;24213.50;24238.00;23999.50;24092.25;28.01;11.50;42.62;8.26;18.31;-0.501;NEUTRE;0;;;0
