time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.07.11 04:00;64096.10;64205.80;64024.50;64101.40;45.32;18.15;5.33;47.77;52.18;-0.020;NEUTRE;0;-5.6;0;0
2026.07.11 00:00;64114.50;64251.10;63929.10;64096.10;43.90;20.94;6.15;51.86;60.41;-0.029;NEUTRE;0;;;0
2026.07.10 20:00;63875.50;64162.50;63605.80;64114.90;42.25;19.93;7.10;56.91;70.63;1.510;SOFT_UP;1;56.1;2;0
2026.07.10 16:00;63975.10;64159.60;63680.90;63876.20;41.45;22.99;6.11;72.46;82.61;1.132;NEUTRE;0;54.3;2;1
2026.07.10 12:00;64367.20;64648.90;63754.80;63975.10;38.91;26.53;4.68;82.51;87.82;1.288;SOFT_UP;1;64.7;2;1
2026.07.10 08:00;63925.70;64434.40;63917.30;64367.40;34.12;26.92;5.40;92.85;89.48;1.910;SOFT_UP;1;78;3;1
2026.07.10 04:00;63887.20;64141.20;63751.20;63925.70;29.12;22.34;6.23;88.10;85.60;1.210;NEUTRE;0;80.5;3;0
2026.07.10 00:00;63161.30;63982.30;62872.20;63887.20;24.93;19.51;7.19;87.49;81.99;1.149;NEUTRE;0;;;0
2026.07.09 20:00;63180.60;63355.30;62998.40;63161.30;21.66;13.82;8.29;81.23;78.48;1.505;SOFT_UP;1;56;2;0
2026.07.09 16:00;62793.00;63430.90;62491.50;63179.20;21.15;15.95;9.57;77.25;72.71;1.534;SOFT_UP;1;62.1;2;1
2026.07.09 12:00;62708.10;63192.00;62393.50;62793.00;20.56;14.49;11.04;76.96;66.52;0.913;NEUTRE;0;56.3;2;1
2026.07.09 08:00;62934.90;63019.10;62536.90;62708.10;21.64;13.39;12.74;63.92;53.66;0.777;NEUTRE;0;62.4;2;1
2026.07.09 04:00;61902.60;63179.60;61893.80;62934.90;24.59;15.44;14.70;58.66;41.53;1.141;NEUTRE;0;79.9;3;0
2026.07.09 00:00;62224.80;62572.80;61628.80;61902.60;27.99;10.56;16.96;38.40;28.83;-0.518;NEUTRE;0;;;0
2026.07.08 20:00;62218.40;62289.10;61899.40;62224.80;28.72;7.56;19.57;27.51;21.66;-1.714;SOFT_DOWN;-1;-59.4;-2;0
2026.07.08 16:00;61621.70;62330.90;61612.20;62218.40;26.33;8.72;22.58;20.57;19.19;-1.725;SOFT_DOWN;-1;-64.8;-2;1
2026.07.08 12:00;62236.80;62356.30;61469.90;61621.70;23.57;10.07;26.05;16.90;21.21;-2.667;STRONG_DOWN;-2;-77.1;-3;1
2026.07.08 08:00;62823.00;62875.90;61671.90;62236.80;20.39;11.62;26.56;20.10;29.74;-1.695;SOFT_DOWN;-1;-76.5;-3;1
2026.07.08 04:00;62706.70;62844.40;62412.90;62823.00;17.50;13.40;21.17;26.63;42.97;-0.770;NEUTRE;0;-75.2;-3;0
2026.07.08 00:00;63310.20;63699.30;62477.30;62706.70;16.74;15.47;22.14;42.49;52.27;-0.953;NEUTRE;0;;;0
2026.07.07 20:00;63766.40;63851.20;63168.00;63309.70;16.58;17.84;16.85;59.79;54.75;-1.062;NEUTRE;0;-46.3;-2;0
2026.07.07 16:00;63874.70;64185.10;63325.00;63766.00;18.69;20.59;15.90;54.52;51.18;-0.348;NEUTRE;0;-23.2;0;1
2026.07.07 12:00;63331.50;64039.20;62600.50;63875.50;19.59;21.15;18.35;49.95;54.02;-0.177;NEUTRE;0;-16.2;0;1
2026.07.07 08:00;63020.30;63388.90;62932.10;63331.50;21.52;17.45;21.17;49.08;62.37;-1.028;NEUTRE;0;-68.4;-3;1
2026.07.07 04:00;63127.40;63377.40;62731.40;63020.30;23.34;19.74;24.43;63.02;74.42;-1.514;SOFT_DOWN;-1;-82.4;-3;0
2026.07.07 00:00;63989.00;64259.70;63091.80;63127.40;25.30;22.78;19.60;75.00;76.24;-1.346;SOFT_DOWN;-1;;;0
2026.07.06 20:00;63683.50;64625.00;63531.90;63988.90;28.04;26.29;16.82;85.24;67.60;0.657;NEUTRE;0;32.9;1;0
2026.07.06 16:00;63489.10;63892.50;63333.30;63681.90;28.98;20.02;19.41;68.47;49.22;0.174;NEUTRE;0;12.1;0;1
2026.07.06 12:00;62423.20;63498.90;61255.00;63490.90;33.20;12.27;22.40;49.08;45.12;-0.126;NEUTRE;0;-11.7;0;1
2026.07.06 08:00;63011.10;63165.50;62423.20;62423.20;33.81;14.16;17.83;30.11;49.40;-1.806;SOFT_DOWN;-1;-77.3;-3;1
2026.07.06 04:00;63219.60;63318.90;62809.90;63011.10;37.25;16.34;12.56;56.17;57.78;-0.881;NEUTRE;0;-77;-3;0
2026.07.06 00:00;63571.00;63847.60;63057.00;63219.60;40.97;18.85;7.03;61.93;48.99;-0.553;NEUTRE;0;;;0
2026.07.05 20:00;62702.90;63925.20;62542.50;63571.00;40.24;21.75;8.11;55.24;39.80;0.788;NEUTRE;0;37.8;1;0
2026.07.05 16:00;62672.20;62812.30;62530.40;62702.90;39.41;12.72;9.36;29.80;33.45;-0.588;NEUTRE;0;-35.9;-1;0
2026.07.05 12:00;62589.70;62879.60;62499.10;62672.20;43.13;14.67;10.80;34.36;41.51;-0.637;NEUTRE;0;-46.3;-2;0
2026.07.05 08:00;62952.10;63036.90;62386.70;62590.00;47.42;16.93;12.46;36.20;51.52;-0.767;NEUTRE;0;-62.1;-2;0
2026.07.05 04:00;62698.50;62990.50;62587.50;62952.10;52.37;19.54;9.62;53.97;66.47;-0.193;NEUTRE;0;-43.6;-1;0
2026.07.05 00:00;63073.80;63077.40;62534.90;62698.60;55.20;22.54;11.10;64.39;73.70;-0.595;NEUTRE;0;;;0
2026.07.04 20:00;63228.90;63390.80;62868.70;63074.40;58.46;26.01;3.34;81.05;75.53;0.899;NEUTRE;0;41.5;1;0
2026.07.04 16:00;62869.60;63393.60;62716.20;63228.90;55.57;30.01;3.86;75.65;71.45;1.146;NEUTRE;0;54.7;2;0
2026.07.04 12:00;62414.80;62975.90;62412.90;62869.60;52.25;25.14;4.45;69.88;71.34;0.571;NEUTRE;0;43.2;1;0
2026.07.04 08:00;62504.70;62595.60;62340.50;62414.80;49.53;18.62;5.14;68.81;74.52;-0.157;NEUTRE;0;-21.1;0;0
2026.07.04 04:00;62555.60;62677.80;62264.70;62504.80;48.42;21.48;5.93;75.32;76.36;-0.013;NEUTRE;0;-3.7;0;0
2026.07.04 00:00;62512.70;62870.00;62334.70;62555.60;47.14;24.79;4.23;79.44;77.18;0.069;NEUTRE;0;;;0
2026.07.03 20:00;62140.00;62881.00;62118.80;62512.70;43.50;28.60;4.89;74.33;73.45;1.690;SOFT_UP;1;59;2;0
2026.07.03 16:00;61851.00;62246.60;61839.80;62140.00;39.29;20.20;5.64;77.78;71.25;1.084;NEUTRE;0;53.2;2;1
2026.07.03 12:00;61933.90;62319.80;61629.70;61851.00;36.67;23.30;6.50;68.24;66.67;0.614;NEUTRE;0;45.2;2;1
2026.07.03 08:00;61668.20;62011.00;61429.20;61933.90;33.64;20.00;7.50;67.72;66.76;0.749;NEUTRE;0;61.5;2;1
2026.07.03 04:00;61342.10;61780.00;61249.30;61668.20;31.82;16.97;8.66;64.05;68.62;0.316;NEUTRE;0;57.3;2;0
2026.07.03 00:00;61473.70;61638.90;61154.90;61342.10;31.73;15.49;9.99;68.52;74.16;-0.214;NEUTRE;0;;;0
2026.07.02 20:00;61411.00;61576.20;61260.80;61474.60;33.29;17.88;8.16;73.30;76.42;2.540;STRONG_UP;2;68.2;3;0
2026.07.02 16:00;61527.30;61870.10;61074.20;61411.80;32.67;20.63;9.42;80.65;78.91;2.435;SOFT_UP;1;71.6;3;1
2026.07.02 12:00;61269.60;62124.80;61070.20;61527.30;31.96;23.80;10.87;75.30;75.23;2.628;STRONG_UP;2;77;3;1
2026.07.02 08:00;60052.70;61325.40;60038.10;61272.80;31.13;15.80;12.54;80.78;75.62;2.204;SOFT_UP;1;79.6;3;1
2026.07.02 04:00;60973.50;60974.90;60010.10;60052.70;34.15;14.04;14.47;69.60;73.45;0.168;NEUTRE;0;39.6;1;0
2026.07.02 00:00;59951.70;61038.50;59509.90;60973.50;39.18;16.20;16.69;76.47;75.50;1.704;SOFT_UP;1;;;0
2026.07.01 20:00;59956.40;61237.30;59793.10;59951.70;44.97;18.70;16.41;74.29;72.79;2.446;SOFT_UP;1;67.5;3;0
2026.07.01 16:00;60074.70;60278.60;59706.80;59956.40;50.89;11.36;18.94;75.75;68.87;2.454;STRONG_UP;2;71.7;3;1
2026.07.01 12:00;58525.90;60462.20;58239.40;60074.70;54.87;13.11;21.85;68.35;62.47;2.657;STRONG_UP;2;77.1;3;1
2026.07.01 08:00;58675.10;58997.00;58410.10;58525.90;59.47;4.98;25.21;62.53;54.96;0.010;NEUTRE;0;1.4;0;1
2026.07.01 04:00;59089.60;59356.80;58438.40;58675.10;58.31;5.75;28.35;56.52;41.16;0.265;NEUTRE;0;52.5;2;0
2026.07.01 00:00;58520.10;59204.70;57724.10;59089.60;57.08;4.08;32.71;45.83;27.23;0.973;NEUTRE;0;;;0
2026.06.30 20:00;58720.10;58774.00;58402.40;58520.10;53.89;4.71;30.70;21.14;16.43;-2.721;STRONG_DOWN;-2;-69.5;-3;0
2026.06.30 16:00;58269.20;58733.10;58155.60;58720.10;50.89;3.74;35.42;14.73;17.14;-2.388;SOFT_DOWN;-1;-71.2;-3;1
2026.06.30 12:00;59071.40;59165.30;58078.10;58269.20;46.28;4.32;40.87;13.42;27.18;-3.138;STRONG_DOWN;-2;-79;-3;1
2026.06.30 08:00;59415.30;59445.70;59013.40;59071.40;40.96;4.99;33.92;23.29;43.53;-1.804;SOFT_DOWN;-1;-77.3;-3;1
2026.06.30 04:00;59505.10;59604.50;59241.40;59415.30;35.82;5.75;31.02;44.83;57.96;-1.232;NEUTRE;0;-80.6;-3;0
2026.06.30 00:00;60156.70;60174.70;59476.10;59505.10;30.76;6.64;25.85;62.47;65.34;-1.083;NEUTRE;0;;;0
2026.06.29 20:00;60324.50;60485.90;60102.60;60155.50;26.39;7.66;16.03;66.56;65.63;1.156;NEUTRE;0;48.7;2;0
2026.06.29 16:00;59698.70;60558.80;59468.30;60324.50;25.01;8.84;18.50;67.00;67.37;1.440;SOFT_UP;1;60.6;2;1
2026.06.29 12:00;59855.90;60671.80;58895.70;59699.00;23.42;10.20;21.35;63.33;65.18;0.389;NEUTRE;0;32.6;1;1
2026.06.29 08:00;59922.10;60212.30;59635.50;59855.90;21.59;11.76;18.22;71.79;58.69;0.652;NEUTRE;0;58.1;2;1
2026.06.29 04:00;59936.30;60228.90;59277.80;59922.10;21.60;13.57;21.02;60.43;43.72;0.764;NEUTRE;0;75.1;3;0
2026.06.29 00:00;59467.90;60097.60;58813.90;59936.30;21.61;13.54;24.26;43.85;33.39;0.788;NEUTRE;0;;;0
2026.06.28 20:00;59381.10;59802.00;58821.00;59466.90;20.57;12.08;27.99;26.88;31.65;-0.771;NEUTRE;0;-37.2;-1;0
2026.06.28 16:00;59791.30;59846.70;59173.90;59380.50;17.62;13.94;26.76;29.44;36.49;-0.915;NEUTRE;0;-48.4;-2;0
2026.06.28 12:00;60242.40;60333.90;59728.70;59791.30;15.48;16.08;18.19;38.64;36.32;-0.229;NEUTRE;0;-20.6;0;0
2026.06.28 08:00;60120.20;60437.40;59967.50;60242.40;16.92;18.56;14.92;41.40;31.68;0.523;NEUTRE;0;52.2;2;0
2026.06.28 04:00;60100.60;60161.50;59661.00;60120.20;17.85;12.38;17.22;28.90;34.21;0.320;NEUTRE;0;57.6;2;0
2026.06.28 00:00;59928.70;60235.60;59883.60;60101.00;18.08;14.28;13.02;24.75;47.36;0.288;NEUTRE;0;;;0
2026.06.27 20:00;60069.70;60376.00;59765.90;59928.70;20.16;16.48;15.03;48.97;69.87;-0.115;NEUTRE;0;-6.5;0;0
2026.06.27 16:00;60731.10;60740.70;59976.60;60069.70;22.55;19.02;12.03;68.37;83.61;0.120;NEUTRE;0;8.4;0;0
2026.06.27 12:00;60258.10;60834.90;60147.80;60731.00;22.55;21.94;10.43;92.27;89.19;1.222;NEUTRE;0;63.5;2;0
2026.06.27 08:00;60443.60;60444.60;60096.10;60258.10;20.55;16.58;12.04;90.20;82.44;0.434;NEUTRE;0;46.9;2;0
2026.06.27 04:00;60203.10;60467.70;60012.60;60443.10;21.27;19.13;13.89;85.10;76.16;0.742;NEUTRE;0;74.7;3;0
2026.06.27 00:00;59997.90;60304.20;59776.50;60203.10;22.10;16.54;16.02;72.01;68.73;0.342;NEUTRE;0;;;0
2026.06.26 20:00;59666.30;60017.50;59483.60;59998.00;25.26;10.73;18.49;71.38;66.47;0.510;NEUTRE;0;26.7;1;0
2026.06.26 16:00;60224.20;60455.50;59467.20;59694.40;25.06;12.38;21.33;62.79;61.05;0.002;NEUTRE;0;0.1;0;1
2026.06.26 12:00;59317.20;60399.30;58448.00;60229.50;24.83;13.41;24.61;65.22;57.92;0.898;NEUTRE;0;55.9;2;1
2026.06.26 08:00;60423.30;60462.00;59140.50;59317.20;24.11;15.47;22.94;55.13;50.08;-0.630;NEUTRE;0;-57.2;-2;1
2026.06.26 04:00;59930.90;60642.50;59606.30;60423.30;24.83;17.85;21.05;53.41;44.18;1.223;NEUTRE;0;80.6;3;0
2026.06.26 00:00;59693.50;60017.00;58235.90;59930.90;27.39;11.31;24.29;41.71;41.58;0.398;NEUTRE;0;;;0
2026.06.25 20:00;59218.60;60131.50;59218.60;59694.00;26.00;13.05;19.53;37.44;47.90;-2.094;SOFT_DOWN;-1;-64.1;-2;0
2026.06.25 16:00;59456.50;59949.30;59035.30;59214.30;26.94;12.01;22.54;45.61;56.13;-2.881;STRONG_DOWN;-2;-74.3;-3;1
2026.06.25 12:00;61170.70;61606.00;58019.50;59456.10;26.39;13.85;26.01;60.64;58.94;-2.484;STRONG_DOWN;-2;-76.2;-3;1
2026.06.25 08:00;61805.00;61814.50;60957.60;61170.70;25.77;15.99;17.40;62.15;51.15;0.328;NEUTRE;0;38.9;1;1
2026.06.25 04:00;60769.60;61853.40;60677.20;61804.90;29.07;18.44;20.08;54.03;38.91;1.368;SOFT_UP;1;81.6;3;0
2026.06.25 00:00;60970.80;61053.40;60576.90;60769.60;32.89;10.82;23.17;37.28;27.80;-0.330;NEUTRE;0;;;0
2026.06.24 20:00;59862.90;61152.10;59747.80;60970.80;32.36;12.48;26.74;25.42;25.04;-2.658;STRONG_DOWN;-2;-69.1;-3;0
2026.06.24 16:00;60164.10;60562.80;59006.10;59866.90;31.75;7.95;30.85;20.71;38.78;-4.420;EXPLOSIVE_DOWN;-3;-79.6;-3;1
2026.06.24 12:00;62823.40;62879.10;60151.10;60164.10;27.55;9.17;24.28;29.00;48.61;-3.946;STRONG_DOWN;-2;-81.2;-3;1
2026.06.24 08:00;62552.70;63109.60;62211.80;62821.90;24.84;10.58;16.40;66.64;50.81;0.297;NEUTRE;0;36.2;1;1
2026.06.24 04:00;62638.00;62971.00;62432.30;62552.40;25.35;12.21;15.14;50.18;36.77;-0.133;NEUTRE;0;-33.2;-1;0
2026.06.24 00:00;62635.70;63021.60;62366.20;62638.00;27.60;14.09;17.47;35.62;26.54;0.004;NEUTRE;0;;;0
2026.06.23 20:00;62306.20;62704.00;62295.70;62635.70;30.20;8.80;20.16;24.53;20.06;-2.037;SOFT_DOWN;-1;-63.5;-2;0
2026.06.23 16:00;62395.90;62732.10;62004.20;62313.20;28.81;10.15;23.26;19.47;16.70;-2.541;STRONG_DOWN;-2;-72.3;-3;1
2026.06.23 12:00;62421.60;62761.90;61870.70;62395.90;27.20;11.71;26.83;16.17;14.10;-2.412;SOFT_DOWN;-1;-75.8;-3;1
2026.06.23 08:00;62794.00;62856.20;61859.40;62421.60;25.35;13.52;30.96;14.45;18.06;-2.372;SOFT_DOWN;-1;-80.3;-3;1
2026.06.23 04:00;63975.30;64003.70;62488.20;62794.00;23.22;15.59;26.02;11.69;28.54;-1.789;SOFT_DOWN;-1;-83.5;-3;0
2026.06.23 00:00;63937.90;64192.60;63743.70;63975.30;22.94;17.99;17.28;28.04;47.03;0.058;NEUTRE;0;;;0
2026.06.22 20:00;64414.60;64584.40;63719.00;63937.90;26.15;20.76;19.94;45.89;61.82;1.132;NEUTRE;0;48.1;2;0
2026.06.22 16:00;64752.40;64773.30;64190.50;64414.50;29.86;23.96;14.62;67.14;68.68;1.886;SOFT_UP;1;66.7;3;1
2026.06.22 12:00;64574.50;65535.70;64492.00;64752.40;30.74;27.64;8.91;72.41;59.02;2.421;SOFT_UP;1;75.9;3;1
2026.06.22 08:00;64120.30;64686.90;63947.40;64574.50;27.58;19.38;10.28;66.49;44.59;2.139;SOFT_UP;1;79.3;3;1
2026.06.22 04:00;63875.20;64294.40;63775.10;64120.30;27.11;14.20;11.87;38.15;31.08;1.421;SOFT_UP;1;81.9;3;0
2026.06.22 00:00;63222.10;64692.00;63221.80;63875.20;29.90;16.38;13.69;29.14;34.67;1.033;NEUTRE;0;;;0
2026.06.21 20:00;64110.60;64179.40;63193.90;63222.10;33.12;13.54;15.80;25.94;45.14;-1.543;SOFT_DOWN;-1;-56.7;-2;0
2026.06.21 16:00;64133.80;64203.60;63862.00;64110.60;37.04;15.62;7.80;48.91;61.68;-0.160;NEUTRE;0;-11.1;0;0
2026.06.21 12:00;64083.40;64262.40;63865.70;64133.80;37.60;18.03;8.83;60.58;74.14;-0.123;NEUTRE;0;-11.4;0;0
2026.06.21 08:00;64098.70;64384.90;63810.00;64083.20;38.11;20.80;10.19;75.56;81.97;-0.202;NEUTRE;0;-26.5;-1;0
2026.06.21 04:00;64335.40;64485.90;64076.40;64098.70;38.71;24.00;4.63;86.29;83.47;-0.178;NEUTRE;0;-41.2;-1;0
2026.06.21 00:00;64213.10;64385.10;64121.40;64335.10;34.26;23.91;5.34;84.06;80.06;0.190;NEUTRE;0;;;0
2026.06.20 20:00;63854.40;64268.30;63765.10;64213.10;29.76;20.77;6.16;80.08;79.97;1.177;NEUTRE;0;49.2;2;0
2026.06.20 16:00;64073.00;64092.10;63670.60;63854.40;26.00;18.58;7.11;76.05;80.62;0.612;NEUTRE;0;37;1;0
2026.06.20 12:00;63609.30;64295.80;63125.20;64073.00;23.13;21.44;8.21;83.77;83.72;0.956;NEUTRE;0;57.5;2;0
2026.06.20 08:00;63582.30;63721.70;63315.40;63609.30;19.82;17.19;9.47;82.05;82.36;0.226;NEUTRE;0;29.1;1;0
2026.06.20 04:00;63404.60;63803.60;63329.30;63581.20;18.42;19.83;10.40;85.35;81.84;0.182;NEUTRE;0;41.9;1;0
2026.06.20 00:00;63466.00;63705.90;63245.80;63404.60;16.45;19.72;12.00;79.70;74.33;-0.097;NEUTRE;0;;;0
2026.06.19 20:00;62958.50;63577.20;62887.40;63466.00;15.24;18.44;13.85;80.47;60.76;0.949;NEUTRE;0;43.1;1;0
2026.06.19 16:00;63141.00;63317.10;62798.30;62958.40;15.39;15.48;15.98;62.82;41.68;0.142;NEUTRE;0;9.9;0;1
2026.06.19 12:00;62559.60;63339.80;62277.60;63140.30;17.52;17.86;18.43;39.00;28.42;0.431;NEUTRE;0;35.3;1;1
2026.06.19 08:00;62549.60;62703.90;62237.60;62559.60;19.97;11.40;21.27;23.22;24.08;-0.492;NEUTRE;0;-50.5;-2;1
2026.06.19 04:00;62689.30;62844.00;62333.80;62549.60;18.40;13.16;21.37;23.03;22.85;-0.508;NEUTRE;0;-68.2;-3;0
2026.06.19 00:00;62869.10;63031.50;62300.90;62689.30;17.57;15.18;24.66;25.99;19.55;-0.286;NEUTRE;0;;;0
2026.06.18 20:00;62853.80;63172.80;62659.70;62869.10;16.61;17.51;20.89;19.53;15.66;-2.430;SOFT_DOWN;-1;-67.3;-3;0
2026.06.18 16:00;62280.80;62918.70;62165.60;62853.80;17.81;12.59;24.11;13.14;15.09;-2.454;STRONG_DOWN;-2;-71.7;-3;1
2026.06.18 12:00;63889.10;64365.80;62207.10;62280.80;15.73;14.53;26.97;14.32;18.16;-3.343;STRONG_DOWN;-2;-79.7;-3;1
2026.06.18 08:00;64425.20;64563.70;63809.00;63889.10;13.53;16.76;19.70;17.81;18.75;-0.847;NEUTRE;0;-64.4;-2;1
2026.06.18 04:00;64203.60;64433.10;63618.70;64425.20;14.37;16.68;22.73;22.35;23.31;-0.015;NEUTRE;0;-4.2;0;0
2026.06.18 00:00;64434.80;64738.80;64179.50;64203.60;14.22;19.24;15.63;16.07;25.99;-0.359;NEUTRE;0;;;0
2026.06.17 20:00;64245.40;64457.10;63852.10;64434.30;14.82;14.46;18.04;31.51;32.63;-1.783;SOFT_DOWN;-1;-60.3;-2;0
2026.06.17 16:00;65682.80;66369.60;63986.90;64245.40;15.40;16.68;17.39;30.38;29.15;-2.071;SOFT_DOWN;-1;-68.6;-3;1
2026.06.17 12:00;64737.20;65784.60;64519.30;65682.80;17.45;15.47;20.06;36.00;26.51;0.120;NEUTRE;0;11.1;0;1
2026.06.17 08:00;65454.70;65493.10;64482.50;64737.20;18.15;14.31;23.15;21.07;22.08;-1.321;SOFT_DOWN;-1;-72.9;-3;1
2026.06.17 04:00;65781.90;65968.80;65167.50;65454.70;17.31;16.51;16.28;22.44;22.74;-0.227;NEUTRE;0;-48.2;-2;0
2026.06.17 00:00;65603.80;66059.90;65415.40;65781.90;19.87;19.05;14.03;22.73;26.43;0.271;NEUTRE;0;;;0
2026.06.16 20:00;65606.90;65863.50;65512.40;65603.80;20.59;17.29;16.19;23.05;32.75;-0.998;NEUTRE;0;-44.5;-1;0
2026.06.16 16:00;65797.50;66163.00;65480.70;65605.70;23.25;19.95;18.68;33.50;39.48;-0.995;NEUTRE;0;-50.8;-2;1
2026.06.16 12:00;66424.20;66748.60;65291.30;65797.50;26.32;23.02;21.55;41.72;42.21;-0.705;NEUTRE;0;-49.2;-2;1
2026.06.16 08:00;66318.00;66929.80;66284.70;66424.20;29.86;26.56;14.38;43.21;44.67;0.241;NEUTRE;0;30.7;1;1
2026.06.16 04:00;66098.10;66500.90;65748.50;66318.00;29.88;20.41;16.59;41.71;55.92;0.080;NEUTRE;0;21.5;0;0
2026.06.16 00:00;66264.80;66411.10;65595.90;66098.10;32.89;21.72;19.14;49.09;71.97;-0.252;NEUTRE;0;;;0
2026.06.15 20:00;66554.00;66634.00;66042.30;66264.60;36.98;25.06;13.66;76.94;87.11;0.868;NEUTRE;0;40.5;1;0
2026.06.15 16:00;67238.90;67241.70;66333.90;66554.80;38.14;28.92;8.18;89.89;92.41;1.310;SOFT_UP;1;58.2;2;1
2026.06.15 12:00;66180.70;67231.30;66057.00;67231.30;35.40;33.19;9.44;94.51;93.57;2.340;SOFT_UP;1;75.4;3;1
2026.06.15 08:00;65617.80;66314.40;65453.10;66180.70;32.28;26.28;10.89;92.82;89.13;0.741;NEUTRE;0;61.3;2;1
2026.06.15 04:00;65880.10;65950.00;65565.90;65617.50;30.87;23.82;12.57;93.38;77.46;-0.117;NEUTRE;0;-30;-1;0
2026.06.15 00:00;65694.10;65938.80;65303.90;65880.10;30.87;27.03;14.50;81.19;57.25;0.283;NEUTRE;0;;;0
2026.06.14 20:00;63756.10;65749.90;63740.40;65694.10;30.97;26.61;16.73;57.81;47.00;1.993;SOFT_UP;1;63;2;0
2026.06.14 16:00;63973.80;64148.50;63629.50;63756.10;32.23;18.45;19.30;32.74;51.86;-1.016;NEUTRE;0;-51.4;-2;0
2026.06.14 12:00;64502.50;64518.20;63819.60;63973.80;36.84;21.29;16.64;50.45;65.40;-0.678;NEUTRE;0;-48.1;-2;0
2026.06.14 08:00;64387.60;64615.70;64279.00;64502.50;40.62;24.56;9.08;72.39;76.10;0.143;NEUTRE;0;19.4;0;0
2026.06.14 04:00;64502.80;64522.10;64182.40;64387.60;39.80;24.06;10.48;73.35;81.08;-0.036;NEUTRE;0;-10.1;0;0
2026.06.14 00:00;64410.50;64670.50;64336.30;64502.80;39.87;27.76;5.12;82.57;86.94;0.143;NEUTRE;0;;;0
2026.06.13 20:00;64254.10;64715.40;64180.20;64411.80;35.41;32.04;5.91;87.33;84.76;1.394;SOFT_UP;1;53.9;2;0
2026.06.13 16:00;64247.60;64288.70;63873.70;64254.10;30.27;24.70;6.82;90.94;74.18;1.146;NEUTRE;0;54.7;2;0
2026.06.13 12:00;63911.70;64296.60;63864.80;64247.60;26.19;28.50;7.87;76.02;60.28;1.136;NEUTRE;0;61.8;2;0
2026.06.13 08:00;63794.00;63921.00;63679.60;63911.70;21.50;19.50;9.08;55.58;50.31;0.607;NEUTRE;0;56.2;2;0
2026.06.13 04:00;63480.80;63828.30;63435.30;63794.00;19.20;16.59;10.48;49.23;48.41;0.422;NEUTRE;0;64.3;2;0
2026.06.13 00:00;63526.10;63790.10;63408.00;63480.80;18.67;17.65;12.09;46.12;53.01;-0.071;NEUTRE;0;;;0
2026.06.12 20:00;63541.20;63654.70;63346.80;63526.10;18.67;14.91;13.95;49.88;58.35;-0.044;NEUTRE;0;-2.5;0;0
2026.06.12 16:00;63539.80;64050.60;63458.60;63541.20;21.03;17.21;10.51;63.04;65.04;-0.020;NEUTRE;0;-1.4;0;1
2026.06.12 12:00;63673.00;64329.00;62967.50;63539.80;20.54;19.86;12.12;62.12;66.61;-0.022;NEUTRE;0;-2.1;0;1
2026.06.12 08:00;63003.90;63862.10;63002.00;63673.00;19.98;17.63;13.99;69.95;73.22;0.188;NEUTRE;0;24.8;0;1
2026.06.12 04:00;63421.00;63763.90;62746.30;63003.50;21.28;18.59;16.14;67.76;77.23;-0.866;NEUTRE;0;-76.8;-3;0
2026.06.12 00:00;63553.80;63705.90;63211.10;63421.00;23.47;21.45;11.60;81.94;83.14;-0.209;NEUTRE;0;;;0
2026.06.11 20:00;63533.90;63613.20;63196.60;63551.70;22.49;21.87;13.38;81.99;84.14;3.441;STRONG_UP;2;73.6;3;0
2026.06.11 16:00;62670.00;63837.70;62248.60;63532.80;22.25;25.23;15.44;85.48;86.76;3.410;STRONG_UP;2;76.6;3;1
2026.06.11 12:00;63032.70;63168.40;62441.90;62670.00;21.97;22.64;17.82;84.96;81.66;2.006;SOFT_UP;1;73.1;3;1
2026.06.11 08:00;62626.80;63186.40;62626.60;63032.70;23.52;26.12;16.65;89.85;73.35;2.596;STRONG_UP;2;81.1;3;1
2026.06.11 04:00;62587.40;62909.40;62457.10;62626.80;23.73;22.52;19.21;70.18;63.32;1.936;SOFT_UP;1;84;3;0
2026.06.11 00:00;61437.60;62709.60;61437.60;62589.20;26.16;19.19;22.16;60.03;59.07;1.874;SOFT_UP;1;;;0
2026.06.10 20:00;61868.80;61875.00;61028.30;61438.00;29.08;12.05;25.57;59.74;56.58;-0.385;NEUTRE;0;-20.8;0;0
2026.06.10 16:00;62571.50;62583.90;61541.40;61869.20;28.02;13.91;20.18;57.42;47.17;0.314;NEUTRE;0;21.1;0;1
2026.06.10 12:00;60964.30;62785.40;60889.20;62571.50;29.50;16.04;23.29;52.59;39.97;1.453;SOFT_UP;1;67.3;3;1
2026.06.10 08:00;61627.70;61668.70;60733.90;60964.20;31.20;9.45;26.87;31.52;35.14;-1.153;NEUTRE;0;-70.6;-3;1
2026.06.10 04:00;61492.20;61728.60;61022.40;61627.70;28.63;10.91;26.26;35.81;34.05;-0.078;NEUTRE;0;-21;0;0
2026.06.10 00:00;61675.60;61923.10;61180.70;61492.20;26.68;12.58;26.85;38.10;29.92;-0.297;NEUTRE;0;;;0
2026.06.09 20:00;62035.80;62215.30;61501.90;61676.00;25.22;14.52;24.32;28.25;23.33;-2.182;SOFT_DOWN;-1;-65.1;-3;0
2026.06.09 16:00;61072.10;62044.60;60725.80;62034.90;25.22;13.07;28.06;23.40;23.51;-1.612;SOFT_DOWN;-1;-63.3;-2;1
