time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.01.29 21:45;1.34908;1.34931;1.34864;1.34880;36.93;10.57;23.62;29.60;30.07;-0.364;STRONG_DOWN;-2;-70.2;-3;0
2026.01.29 21:30;1.34897;1.34930;1.34840;1.34907;36.74;11.96;27.26;34.30;28.10;-0.344;STRONG_DOWN;-2;-69.3;-3;0
2026.01.29 21:15;1.34941;1.34974;1.34879;1.34897;36.39;13.81;24.78;26.32;26.59;-0.352;STRONG_DOWN;-2;-70;-3;0
2026.01.29 21:00;1.34894;1.34957;1.34891;1.34941;37.61;13.18;28.60;23.69;33.99;-0.319;STRONG_DOWN;-2;-68.3;-3;0
2026.01.29 20:45;1.34929;1.34938;1.34864;1.34889;37.72;10.90;33.00;29.76;45.98;-0.358;STRONG_DOWN;-2;-70.7;-3;0
2026.01.29 20:30;1.35009;1.35020;1.34918;1.34929;35.78;12.58;26.85;48.53;49.04;-0.328;STRONG_DOWN;-2;-69.3;-3;0
2026.01.29 20:15;1.35002;1.35023;1.34984;1.35010;35.72;14.52;21.02;59.65;40.37;-0.268;SOFT_DOWN;-1;-65.5;-3;0
2026.01.29 20:00;1.34973;1.35041;1.34973;1.35003;38.40;16.75;24.26;38.93;29.20;-0.273;SOFT_DOWN;-1;-66.1;-3;0
2026.01.29 19:45;1.34954;1.35010;1.34923;1.34973;41.49;12.31;27.99;22.54;25.71;-0.295;SOFT_DOWN;-1;-68;-3;1
2026.01.29 19:30;1.34932;1.34991;1.34921;1.34954;41.90;10.85;32.29;26.11;27.96;-0.310;STRONG_DOWN;-2;-69.2;-3;1
2026.01.29 19:15;1.35036;1.35036;1.34929;1.34933;40.69;12.52;35.50;28.49;29.01;-0.325;STRONG_DOWN;-2;-70.3;-3;1
2026.01.29 19:00;1.34994;1.35053;1.34991;1.35036;39.59;14.44;32.05;29.27;32.30;-0.249;SOFT_DOWN;-1;-65.2;-3;1
2026.01.29 18:45;1.35026;1.35027;1.34906;1.34994;39.86;10.22;36.98;29.29;40.62;-0.280;SOFT_DOWN;-1;-68;-3;1
2026.01.29 18:30;1.35109;1.35133;1.35024;1.35026;37.26;11.79;27.67;38.36;42.72;-0.256;SOFT_DOWN;-1;-66.4;-3;1
2026.01.29 18:15;1.35121;1.35162;1.35104;1.35109;36.80;13.60;20.63;54.21;37.75;-0.195;SOFT_DOWN;-1;-60.5;-2;1
2026.01.29 18:00;1.35144;1.35208;1.35078;1.35121;39.31;15.69;23.81;35.60;25.33;-0.186;SOFT_DOWN;-1;-59.7;-2;1
2026.01.29 17:45;1.35070;1.35181;1.35068;1.35145;42.19;14.91;27.47;23.44;19.35;-0.168;SOFT_DOWN;-1;-57.4;-2;1
2026.01.29 17:30;1.35102;1.35108;1.35009;1.35070;44.12;7.27;31.70;16.96;15.94;-0.224;SOFT_DOWN;-1;-64.7;-2;1
2026.01.29 17:15;1.35192;1.35196;1.35048;1.35102;41.27;8.39;30.51;17.64;14.32;-0.200;SOFT_DOWN;-1;-62.5;-2;1
2026.01.29 17:00;1.35193;1.35202;1.35094;1.35192;38.86;9.68;30.43;13.22;16.14;-0.134;NEUTRE;0;-52.5;-2;1
2026.01.29 16:45;1.35237;1.35253;1.35084;1.35193;36.88;11.16;35.11;12.09;27.91;-0.133;NEUTRE;0;-52.7;-2;1
2026.01.29 16:30;1.35360;1.35434;1.35233;1.35237;34.59;12.88;26.95;23.12;47.65;-0.100;NEUTRE;0;-45.1;-2;1
2026.01.29 16:15;1.35345;1.35450;1.35268;1.35359;34.48;14.86;28.41;48.51;69.61;-0.010;NEUTRE;0;-5.8;0;1
2026.01.29 16:00;1.35545;1.35572;1.35336;1.35344;34.97;17.15;27.04;71.32;85.46;-0.021;NEUTRE;0;-12.3;0;1
2026.01.29 15:45;1.35729;1.35730;1.35510;1.35542;36.91;19.79;19.85;89.01;90.18;0.125;NEUTRE;0;52.7;2;1
2026.01.29 15:30;1.35738;1.35771;1.35551;1.35730;42.56;22.83;20.04;96.06;77.65;0.264;SOFT_UP;1;70.5;3;1
2026.01.29 15:15;1.35313;1.35748;1.35306;1.35741;48.11;24.74;23.12;85.45;53.44;0.272;SOFT_UP;1;71.3;3;1
