time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.02.06 23:00;2072.31;2085.10;2048.23;2060.92;50.89;26.50;4.66;52.95;60.19;13.080;EXPLOSIVE_UP;3;82.2;3;0
2026.02.06 22:00;2051.18;2082.43;2043.32;2072.31;47.93;29.47;5.38;60.73;66.82;13.705;SPIKE_UP;4;82.9;3;0
2026.02.06 21:00;2051.71;2059.58;2039.46;2051.18;44.67;25.01;6.20;66.89;73.01;12.546;EXPLOSIVE_UP;3;82.6;3;0
2026.02.06 20:00;2063.09;2090.79;2041.17;2051.71;42.27;28.86;5.85;72.85;78.27;12.575;EXPLOSIVE_UP;3;83;3;0
2026.02.06 19:00;2042.17;2069.40;2030.66;2063.09;38.58;26.67;6.75;79.30;82.70;13.199;EXPLOSIVE_UP;3;83.6;3;1
2026.02.06 18:00;2064.88;2067.96;2028.30;2042.16;35.34;30.20;7.79;82.68;83.85;12.051;EXPLOSIVE_UP;3;83.4;3;1
2026.02.06 17:00;2034.39;2088.38;2026.46;2064.88;31.70;34.84;8.99;86.13;82.81;13.297;EXPLOSIVE_UP;3;84.3;3;1
2026.02.06 16:00;1979.32;2045.03;1970.19;2034.47;27.50;29.43;10.37;82.74;80.57;11.629;EXPLOSIVE_UP;3;83.9;3;1
2026.02.06 15:00;1976.99;1996.14;1959.28;1979.32;24.37;23.91;11.96;79.57;81.24;8.603;EXPLOSIVE_UP;3;82.3;3;1
2026.02.06 14:00;1947.48;2000.00;1930.82;1976.77;22.99;27.59;13.80;79.41;79.31;8.463;EXPLOSIVE_UP;3;82.7;3;1
2026.02.06 13:00;1917.78;1959.32;1916.10;1947.37;21.40;22.79;15.93;84.75;74.01;6.850;EXPLOSIVE_UP;3;81.6;3;1
2026.02.06 12:00;1929.24;1929.24;1911.35;1917.78;21.97;15.59;18.38;73.76;58.47;5.226;STRONG_UP;2;79.9;3;1
2026.02.06 11:00;1923.41;1935.60;1916.43;1929.26;24.09;17.99;16.84;63.52;42.46;5.856;STRONG_UP;2;81.7;3;1
2026.02.06 10:00;1915.72;1931.22;1906.74;1923.41;27.29;17.24;19.43;38.13;27.62;5.535;STRONG_UP;2;82;3;1
2026.02.06 09:00;1871.39;1925.89;1867.78;1915.64;30.56;16.54;22.42;25.73;30.33;5.109;STRONG_UP;2;82.2;3;1
2026.02.06 08:00;1895.75;1903.59;1862.98;1871.40;32.94;13.18;25.87;19.01;45.00;2.681;SOFT_UP;1;77;3;1
2026.02.06 07:00;1905.23;1911.73;1884.21;1895.75;33.01;15.21;21.81;46.25;64.73;4.017;STRONG_UP;2;82.3;3;1
2026.02.06 06:00;1955.32;1963.81;1904.06;1905.23;35.35;17.55;14.07;69.75;75.24;4.538;STRONG_UP;2;84.1;3;0
2026.02.06 05:00;1905.95;1971.90;1903.26;1955.10;39.10;20.25;16.23;78.19;79.49;7.274;EXPLOSIVE_UP;3;86.9;3;0
2026.02.06 04:00;1888.51;1914.97;1882.76;1905.95;43.42;10.61;18.73;77.77;80.01;4.577;STRONG_UP;2;86.1;3;0
2026.02.06 03:00;1903.96;1914.25;1876.15;1888.51;45.84;11.90;21.61;82.52;74.36;3.620;SOFT_UP;1;86.3;3;0
2026.02.06 02:00;1928.50;1944.21;1887.98;1903.96;48.43;13.73;20.16;79.73;59.73;4.468;STRONG_UP;2;88;3;0
2026.02.06 01:00;1866.80;1936.62;1866.43;1928.40;52.95;13.76;23.26;60.83;39.32;5.809;STRONG_UP;2;;;0
2026.02.06 00:00;1822.53;1888.67;1743.00;1866.83;57.15;5.37;26.84;38.63;26.70;2.431;SOFT_UP;1;;;0
2026.02.05 23:00;1866.25;1902.46;1816.09;1822.53;55.69;6.19;23.25;18.50;19.07;-14.930;SPIKE_DOWN;-4;-83.2;-3;0
2026.02.05 22:00;1845.38;1885.73;1813.64;1866.25;55.34;4.17;26.83;22.98;18.71;-12.889;EXPLOSIVE_DOWN;-3;-82.5;-3;0
2026.02.05 21:00;1864.26;1907.08;1835.63;1845.38;52.61;4.81;26.26;15.75;15.97;-13.863;SPIKE_DOWN;-4;-83.3;-3;0
