time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.09 08:00;10337.0;10360.0;10331.5;10348.5;20.66;15.60;24.27;36.51;52.43;0.131;NEUTRE;0;42.5;1;1
2026.06.09 07:00;10361.0;10362.5;10320.0;10336.5;20.49;18.00;28.00;47.89;69.46;0.015;NEUTRE;0;6.8;0;1
2026.06.09 06:00;10374.5;10380.0;10361.0;10361.0;20.30;20.77;17.47;72.90;81.59;0.252;NEUTRE;0;66.9;3;0
2026.06.09 05:00;10374.5;10382.0;10370.5;10374.5;22.10;23.97;12.46;87.59;83.27;0.382;NEUTRE;0;76.8;3;0
2026.06.09 04:00;10371.0;10381.5;10366.5;10374.5;20.64;26.98;14.38;84.29;69.35;0.382;NEUTRE;0;79.4;3;0
2026.06.09 03:00;10356.0;10374.0;10354.5;10371.0;19.12;23.44;16.59;77.92;55.26;0.348;NEUTRE;0;81.2;3;0
2026.06.09 02:00;10354.5;10360.0;10348.5;10356.0;19.43;16.00;19.14;45.85;42.54;0.203;NEUTRE;0;80;3;0
2026.06.09 01:00;10339.5;10365.0;10335.5;10354.5;21.05;18.47;22.09;42.00;40.24;0.189;NEUTRE;0;;;0
2026.06.09 00:00;10335.0;10349.0;10330.5;10339.0;22.91;12.96;25.49;39.77;36.02;0.039;NEUTRE;0;;;0
2026.06.08 19:00;10361.5;10363.0;10339.0;10362.0;21.43;14.96;25.26;38.95;32.88;0.242;NEUTRE;0;35.5;1;1
2026.06.08 18:00;10341.5;10366.5;10341.5;10361.5;20.78;17.26;27.54;29.33;33.84;0.237;NEUTRE;0;36.4;1;1
2026.06.08 17:00;10357.0;10357.0;10331.5;10341.5;20.45;14.07;31.78;30.35;41.16;0.044;NEUTRE;0;8.2;0;1
2026.06.08 16:00;10383.0;10385.0;10354.5;10357.0;17.65;16.23;22.79;41.84;49.84;0.193;NEUTRE;0;34;1;1
2026.06.08 15:00;10383.0;10391.0;10371.5;10383.0;17.78;18.73;17.72;51.29;56.89;0.445;SOFT_UP;1;58.9;2;1
2026.06.08 14:00;10382.0;10387.0;10347.0;10383.0;20.09;18.45;20.45;56.39;62.75;0.445;SOFT_UP;1;60.6;2;1
2026.06.08 13:00;10385.5;10393.5;10360.5;10382.0;22.39;21.29;18.40;63.00;70.29;0.435;SOFT_UP;1;61.9;2;1
2026.06.08 12:00;10388.5;10396.0;10379.0;10385.5;24.71;24.57;12.60;68.85;74.88;0.469;SOFT_UP;1;65.4;3;1
2026.06.08 11:00;10378.0;10420.5;10369.0;10388.0;23.56;28.35;14.54;79.03;75.82;0.493;SOFT_UP;1;68.3;3;1
2026.06.08 10:00;10377.0;10409.5;10364.0;10379.5;22.24;29.42;16.78;76.76;64.67;0.411;NEUTRE;0;66.5;3;1
2026.06.08 09:00;10336.0;10377.0;10334.5;10377.0;21.45;22.96;19.36;71.68;49.57;0.387;NEUTRE;0;67.4;3;1
2026.06.08 08:00;10342.5;10350.0;10325.5;10336.0;23.44;16.72;22.34;45.57;33.35;-0.010;NEUTRE;0;-4;0;1
2026.06.08 07:00;10318.0;10367.0;10315.0;10342.5;24.84;19.29;25.78;31.46;30.61;0.053;NEUTRE;0;23;0;1
2026.06.08 06:00;10309.0;10328.0;10297.0;10318.0;26.44;10.72;29.74;23.01;41.03;-0.184;NEUTRE;0;-59.8;-2;0
2026.06.08 05:00;10325.0;10338.5;10303.0;10309.5;23.28;12.37;31.34;37.37;57.52;-0.266;NEUTRE;0;-71.4;-3;0
2026.06.08 04:00;10354.5;10360.5;10323.5;10325.5;20.18;14.27;27.28;62.70;66.86;-0.111;NEUTRE;0;-57.2;-2;0
2026.06.08 03:00;10374.5;10376.5;10353.5;10354.5;18.47;16.47;19.00;72.48;61.16;0.169;NEUTRE;0;72.4;3;0
2026.06.08 02:00;10355.5;10379.0;10348.5;10374.5;20.21;19.00;21.93;65.39;45.56;0.363;NEUTRE;0;84.4;3;0
2026.06.08 01:00;10351.0;10362.0;10300.5;10355.5;22.21;13.35;25.30;45.61;32.47;0.179;NEUTRE;0;;;0
2026.06.08 00:00;10337.0;10364.0;10330.0;10351.0;20.87;15.40;21.81;25.67;24.80;0.135;NEUTRE;0;;;0
2026.06.05 19:00;10356.5;10358.0;10326.0;10352.5;21.43;15.06;25.17;26.15;23.51;-0.356;NEUTRE;0;-46.3;-2;1
2026.06.05 18:00;10384.5;10387.5;10355.5;10357.0;20.86;17.37;14.86;22.57;21.60;-0.313;NEUTRE;0;-44.2;-1;1
2026.06.05 17:00;10372.0;10385.5;10360.5;10384.5;22.87;20.04;14.74;21.81;20.30;-0.048;NEUTRE;0;-9;0;1
2026.06.05 16:00;10361.0;10373.5;10355.5;10371.5;24.05;15.74;17.01;20.43;33.54;-0.173;NEUTRE;0;-31.2;-1;1
2026.06.05 15:00;10405.0;10411.0;10359.0;10361.0;27.15;18.17;16.63;18.67;51.28;-0.274;NEUTRE;0;-45.6;-2;1
2026.06.05 14:00;10397.5;10415.5;10385.0;10405.0;30.65;20.96;11.50;61.51;73.65;0.149;NEUTRE;0;30.8;1;1
2026.06.05 13:00;10418.5;10428.5;10391.5;10397.5;30.88;24.18;9.99;73.66;79.99;0.077;NEUTRE;0;18.3;0;1
2026.06.05 12:00;10410.0;10423.0;10393.5;10417.5;29.24;25.62;11.52;85.77;82.50;0.270;NEUTRE;0;51.5;2;1
2026.06.05 11:00;10410.0;10418.0;10396.5;10410.0;27.90;26.95;13.30;80.54;75.61;0.197;NEUTRE;0;45.1;2;1
2026.06.05 10:00;10404.5;10414.0;10393.0;10410.5;26.98;28.24;15.34;81.19;70.25;0.202;NEUTRE;0;48.5;2;1
2026.06.05 09:00;10399.0;10424.0;10398.5;10404.5;26.58;32.58;13.68;65.08;60.07;0.144;NEUTRE;0;41.8;1;1
2026.06.05 08:00;10364.0;10401.0;10346.0;10399.0;24.38;23.72;15.78;64.47;57.04;0.091;NEUTRE;0;32.5;1;1
2026.06.05 07:00;10394.5;10399.5;10343.5;10364.0;25.04;26.95;18.21;50.65;42.66;-0.245;NEUTRE;0;-62.9;-2;1
2026.06.05 06:00;10359.0;10408.5;10359.0;10395.0;25.91;31.09;16.75;55.98;32.27;0.053;NEUTRE;0;26.3;1;0
2026.06.05 05:00;10363.5;10368.0;10356.0;10358.5;25.29;23.41;19.33;21.35;19.77;-0.298;NEUTRE;0;-73.3;-3;0
2026.06.05 04:00;10350.5;10366.0;10349.5;10363.5;27.70;24.45;22.30;19.47;19.91;-0.250;NEUTRE;0;-74;-3;0
2026.06.05 03:00;10363.0;10366.0;10348.5;10350.5;31.26;28.21;25.73;18.49;28.11;-0.375;NEUTRE;0;-81.9;-3;0
2026.06.05 02:00;10366.0;10376.0;10362.5;10363.0;35.36;32.55;17.38;21.77;44.91;-0.255;NEUTRE;0;-82;-3;0
2026.06.05 01:00;10361.5;10368.0;10348.0;10366.0;36.12;28.44;20.05;44.05;68.41;-0.226;NEUTRE;0;;;0
2026.06.05 00:00;10389.5;10389.5;10354.0;10361.5;39.02;32.82;18.52;68.90;84.53;-0.270;NEUTRE;0;;;0
2026.06.04 19:00;10405.5;10412.0;10399.5;10405.0;40.74;37.87;7.65;92.27;92.74;0.961;STRONG_UP;2;70.5;3;1
2026.06.04 18:00;10390.0;10406.0;10384.5;10405.5;36.79;36.31;8.83;92.43;92.51;0.965;STRONG_UP;2;71.6;3;1
2026.06.04 17:00;10388.5;10392.5;10383.5;10390.0;33.08;32.24;10.18;93.53;92.43;0.815;STRONG_UP;2;69.6;3;1
2026.06.04 16:00;10380.5;10397.5;10380.5;10388.5;30.18;37.20;11.75;91.57;89.61;0.801;STRONG_UP;2;70.4;3;1
2026.06.04 15:00;10349.5;10382.5;10349.0;10380.5;26.82;29.35;13.56;92.18;83.82;0.723;SOFT_UP;1;69.7;3;1
2026.06.04 14:00;10355.0;10367.0;10340.5;10349.5;25.28;26.74;15.64;85.07;68.10;0.422;SOFT_UP;1;59.3;2;1
2026.06.04 13:00;10338.0;10363.0;10332.0;10354.5;25.15;28.53;18.05;74.22;49.65;0.471;SOFT_UP;1;63.7;2;1
2026.06.04 12:00;10316.5;10341.0;10304.0;10338.0;25.55;22.01;20.83;45.01;29.80;0.310;NEUTRE;0;55.3;2;1
2026.06.04 11:00;10256.5;10322.5;10255.5;10316.5;29.06;17.70;24.03;29.71;28.83;0.102;NEUTRE;0;27.4;1;1
2026.06.04 10:00;10306.0;10308.5;10249.5;10256.5;31.20;17.21;27.73;14.67;37.31;-0.480;SOFT_DOWN;-1;-69.6;-3;1
2026.06.04 09:00;10299.5;10313.0;10280.0;10307.0;32.39;19.85;24.04;42.12;57.05;0.010;NEUTRE;0;3.6;0;1
2026.06.04 08:00;10361.5;10363.5;10295.5;10299.5;35.91;22.91;20.51;55.15;58.46;-0.063;NEUTRE;0;-23.8;0;1
2026.06.04 07:00;10314.0;10373.0;10314.0;10362.0;40.59;26.43;19.48;73.88;48.92;0.543;SOFT_UP;1;77;3;1
2026.06.04 06:00;10300.0;10316.0;10298.0;10314.0;44.50;15.64;22.48;46.35;34.32;0.078;NEUTRE;0;36;1;0
2026.06.04 05:00;10300.0;10301.5;10289.5;10300.0;48.59;5.65;25.94;26.52;29.38;-0.058;NEUTRE;0;-33;-1;0
2026.06.04 04:00;10301.0;10305.0;10295.5;10300.0;46.18;6.52;22.24;30.08;32.58;-0.058;NEUTRE;0;-39;-1;0
2026.06.04 03:00;10308.0;10314.0;10294.5;10301.0;44.87;7.52;25.66;31.53;30.94;-0.049;NEUTRE;0;-42.4;-1;0
2026.06.04 02:00;10308.0;10316.5;10297.5;10309.0;43.37;8.68;27.24;36.13;26.92;0.029;NEUTRE;0;39;1;0
2026.06.04 01:00;10310.5;10324.5;10300.5;10308.0;42.09;10.01;29.00;25.17;18.20;0.019;NEUTRE;0;;;0
2026.06.04 00:00;10306.0;10314.5;10290.5;10310.5;41.08;5.14;33.47;19.45;15.26;0.044;NEUTRE;0;;;0
2026.06.03 19:00;10336.5;10336.5;10317.0;10317.0;36.11;5.94;23.23;9.97;15.54;-0.750;STRONG_DOWN;-2;-65.6;-3;1
2026.06.03 18:00;10334.0;10338.5;10329.5;10336.5;32.55;6.85;16.94;16.35;21.99;-0.563;SOFT_DOWN;-1;-60.3;-2;1
2026.06.03 17:00;10339.0;10344.0;10329.5;10334.0;31.03;7.90;19.55;20.32;33.49;-0.587;SOFT_DOWN;-1;-62.6;-2;1
2026.06.03 16:00;10343.0;10344.0;10332.5;10339.0;29.28;9.12;19.37;29.32;48.65;-0.539;SOFT_DOWN;-1;-62;-2;1
2026.06.03 15:00;10351.0;10359.0;10328.0;10343.0;28.24;10.52;22.35;50.84;59.57;-0.500;SOFT_DOWN;-1;-61.8;-2;1
2026.06.03 14:00;10374.0;10379.0;10343.5;10351.0;27.05;12.14;18.10;65.80;57.20;-0.423;SOFT_DOWN;-1;-59.4;-2;1
2026.06.03 13:00;10359.5;10380.5;10355.5;10374.0;28.18;14.01;15.68;62.08;46.11;-0.202;NEUTRE;0;-41;-1;1
2026.06.03 12:00;10355.0;10368.0;10342.0;10359.5;31.65;8.47;18.10;43.73;37.82;-0.342;NEUTRE;0;-57.9;-2;1
2026.06.03 11:00;10353.0;10363.0;10345.5;10355.0;30.94;6.82;20.88;32.52;35.21;-0.385;NEUTRE;0;-62.9;-2;1
2026.06.03 10:00;10352.5;10369.5;10332.0;10353.0;27.89;7.86;24.09;37.22;36.36;-0.404;NEUTRE;0;-66.1;-3;1
2026.06.03 09:00;10366.0;10368.5;10351.0;10352.5;24.37;9.07;20.01;35.90;32.50;-0.409;NEUTRE;0;-68.5;-3;1
2026.06.03 08:00;10353.5;10369.0;10344.5;10366.5;22.34;10.47;23.08;35.96;28.45;-0.274;NEUTRE;0;-62.4;-2;1
2026.06.03 07:00;10364.0;10395.0;10336.5;10353.5;19.99;12.08;26.63;25.65;24.80;-0.399;NEUTRE;0;-72.6;-3;1
2026.06.03 06:00;10382.5;10386.5;10352.5;10362.5;17.28;13.94;26.52;23.75;27.76;-0.313;NEUTRE;0;-71.1;-3;0
2026.06.03 05:00;10386.5;10394.0;10379.5;10382.0;15.16;16.09;18.39;25.00;36.99;-0.125;NEUTRE;0;-54.4;-2;0
2026.06.03 04:00;10387.0;10393.5;10386.0;10387.0;16.46;18.56;14.32;34.52;50.30;-0.077;NEUTRE;0;-47.1;-2;0
2026.06.03 03:00;10382.5;10392.0;10382.5;10387.0;17.01;18.34;16.52;51.44;65.62;-0.077;NEUTRE;0;-55.1;-2;0
2026.06.03 02:00;10391.5;10393.5;10380.5;10383.0;18.83;21.16;19.07;64.92;76.89;-0.115;NEUTRE;0;-72.7;-3;0
2026.06.03 01:00;10394.0;10394.5;10384.0;10391.5;20.92;24.42;17.86;80.49;79.58;-0.034;NEUTRE;0;;;0
2026.06.03 00:00;10395.0;10404.0;10387.5;10394.0;21.75;28.17;15.48;85.26;73.21;-0.010;NEUTRE;0;;;0
2026.06.02 19:00;10387.5;10396.5;10383.0;10395.0;20.63;25.51;17.86;73.00;64.10;0.707;SOFT_UP;1;64.3;2;1
2026.06.02 18:00;10367.5;10389.5;10367.0;10387.5;21.08;21.46;20.60;61.38;62.95;0.635;SOFT_UP;1;63.1;2;1
2026.06.02 17:00;10372.0;10373.5;10360.5;10367.5;24.01;13.82;23.77;57.91;61.70;0.441;SOFT_UP;1;55.4;2;1
2026.06.02 16:00;10381.0;10383.0;10365.5;10372.5;23.64;15.95;21.51;69.57;56.11;0.489;SOFT_UP;1;59.7;2;1
2026.06.02 15:00;10385.5;10394.5;10376.5;10381.0;24.99;18.40;15.15;57.62;40.98;0.572;SOFT_UP;1;64.9;2;1
2026.06.02 14:00;10355.5;10392.5;10348.5;10385.5;27.34;19.52;17.49;41.16;32.57;0.615;SOFT_UP;1;67.9;3;1
2026.06.02 13:00;10369.5;10374.0;10345.0;10355.5;30.70;16.06;20.18;24.16;34.28;0.325;NEUTRE;0;54.4;2;1
2026.06.02 12:00;10379.0;10383.5;10356.5;10369.5;33.68;18.53;17.18;32.39;47.09;0.460;SOFT_UP;1;65;3;1
2026.06.02 11:00;10386.5;10393.0;10378.0;10379.0;38.27;21.38;7.57;46.29;62.74;0.552;SOFT_UP;1;70.4;3;1
2026.06.02 10:00;10389.5;10395.5;10378.0;10387.0;36.83;24.67;8.74;62.58;75.78;0.630;SOFT_UP;1;74.2;3;1
2026.06.02 09:00;10394.0;10396.0;10374.0;10389.5;35.15;28.47;10.08;79.37;85.66;0.654;SOFT_UP;1;76.2;3;1
2026.06.02 08:00;10404.5;10410.5;10377.5;10394.0;33.22;32.84;9.18;85.40;89.17;0.698;SOFT_UP;1;78.4;3;1
2026.06.02 07:00;10372.5;10406.5;10366.5;10405.0;29.67;36.03;10.60;92.21;90.90;0.804;STRONG_UP;2;81.2;3;1
2026.06.02 06:00;10372.5;10386.5;10368.0;10374.5;25.85;33.88;12.23;89.89;86.37;0.509;SOFT_UP;1;78.1;3;0
2026.06.02 05:00;10357.0;10374.5;10357.0;10372.5;22.60;29.12;14.11;90.60;72.33;0.489;SOFT_UP;1;79.6;3;0
2026.06.02 04:00;10354.5;10361.0;10345.0;10357.0;20.73;21.73;16.28;78.62;49.79;0.339;NEUTRE;0;78.1;3;0
2026.06.02 03:00;10344.0;10354.5;10336.5;10354.5;21.71;18.82;18.78;47.76;32.18;0.315;NEUTRE;0;80.3;3;0
2026.06.02 02:00;10317.5;10345.0;10316.5;10344.0;25.04;13.60;21.67;22.99;32.74;0.213;NEUTRE;0;80.5;3;0
2026.06.02 01:00;10315.5;10341.0;10315.5;10317.5;25.37;13.53;25.01;25.79;45.56;-0.044;NEUTRE;0;;;0
2026.06.02 00:00;10322.0;10335.5;10312.0;10316.0;24.69;12.29;28.85;49.43;54.88;-0.058;NEUTRE;0;;;0
2026.06.01 19:00;10360.0;10363.5;10337.5;10343.5;22.30;14.19;20.84;61.46;51.23;-0.491;SOFT_DOWN;-1;-55.3;-2;1
2026.06.01 18:00;10356.0;10362.5;10352.5;10360.0;22.81;16.37;15.17;53.75;37.93;-0.332;NEUTRE;0;-45.9;-2;1
2026.06.01 17:00;10341.5;10376.5;10337.0;10356.0;25.73;18.89;17.50;38.47;23.40;-0.370;NEUTRE;0;-50.6;-2;1
2026.06.01 16:00;10333.5;10345.0;10321.0;10341.5;29.10;9.52;20.20;21.55;12.80;-0.510;SOFT_DOWN;-1;-60.7;-2;1
2026.06.01 15:00;10304.0;10361.0;10300.0;10333.5;28.06;10.99;23.30;10.17;13.23;-0.587;SOFT_DOWN;-1;-65.5;-3;1
2026.06.01 14:00;10320.5;10349.0;10303.0;10304.5;26.85;9.65;26.89;6.67;29.06;-0.866;STRONG_DOWN;-2;-73.9;-3;1
2026.06.01 13:00;10401.5;10406.5;10320.0;10320.5;23.72;11.14;25.34;22.87;47.71;-0.712;SOFT_DOWN;-1;-71.9;-3;1
2026.06.01 12:00;10409.5;10410.0;10386.5;10402.0;21.39;12.85;17.41;57.66;60.49;0.072;NEUTRE;0;18.6;0;1
2026.06.01 11:00;10404.0;10424.0;10395.5;10409.5;22.36;14.83;14.20;62.62;61.11;0.144;NEUTRE;0;36.2;1;1
2026.06.01 10:00;10401.5;10414.0;10398.0;10404.5;25.46;11.71;16.38;61.19;53.97;0.096;NEUTRE;0;28.2;1;1
2026.06.01 09:00;10401.5;10413.0;10394.5;10400.0;26.82;12.55;18.90;59.52;47.26;0.053;NEUTRE;0;18.2;0;1
2026.06.01 08:00;10405.5;10415.0;10390.5;10401.5;27.85;14.48;21.81;41.20;41.59;0.067;NEUTRE;0;25.1;1;1
2026.06.01 07:00;10386.0;10408.5;10384.0;10405.5;29.03;12.63;25.16;41.04;45.61;0.106;NEUTRE;0;40.3;1;1
2026.06.01 06:00;10402.5;10404.5;10381.5;10385.5;28.39;12.06;29.04;42.52;52.84;-0.087;NEUTRE;0;-39;-1;0
2026.06.01 05:00;10407.0;10407.5;10399.5;10402.5;26.40;13.92;21.46;53.27;60.93;0.077;NEUTRE;0;40.7;1;0
2026.06.01 04:00;10397.0;10413.0;10396.0;10407.0;27.19;16.06;24.76;62.75;61.85;0.120;NEUTRE;0;59.2;2;0
2026.06.01 03:00;10417.0;10419.5;10395.0;10398.5;28.09;18.53;28.57;66.78;48.82;0.038;NEUTRE;0;35.3;1;0
2026.06.01 02:00;10413.5;10426.5;10412.0;10417.0;29.13;21.38;22.29;56.03;28.13;0.216;NEUTRE;0;80.6;3;0
2026.06.01 01:00;10382.5;10415.0;10375.5;10413.5;33.29;12.47;25.72;23.66;10.71;0.183;NEUTRE;0;;;0
2026.06.01 00:00;10394.5;10394.5;10376.0;10382.5;33.07;6.40;29.68;4.70;6.84;-0.115;NEUTRE;0;;;0
2026.05.29 19:00;10393.0;10399.0;10385.5;10387.5;28.24;7.39;26.35;3.77;11.04;-0.374;NEUTRE;0;-47.8;-2;1
2026.05.29 18:00;10402.5;10408.0;10390.5;10393.0;23.93;8.53;24.70;12.06;22.13;-0.321;NEUTRE;0;-44.9;-1;1
2026.05.29 17:00;10420.0;10427.0;10402.5;10403.0;20.13;9.84;17.95;17.28;29.41;-0.225;NEUTRE;0;-36.5;-1;1
2026.05.29 16:00;10413.0;10427.0;10412.5;10420.0;18.73;11.35;14.44;37.06;41.10;-0.062;NEUTRE;0;-12.2;0;1
2026.05.29 15:00;10469.5;10479.5;10397.5;10412.0;19.77;13.10;16.66;33.88;44.27;-0.139;NEUTRE;0;-27.4;-1;1
2026.05.29 14:00;10433.5;10476.0;10428.5;10469.5;20.97;15.11;13.41;52.34;58.90;0.412;NEUTRE;0;58.7;2;1
2026.05.29 13:00;10470.0;10471.0;10427.0;10432.0;23.27;15.82;15.47;46.58;67.30;0.053;NEUTRE;0;12.8;0;1
2026.05.29 12:00;10468.0;10473.5;10450.5;10470.0;26.68;18.25;9.63;77.78;75.71;0.417;SOFT_UP;1;62.8;2;1
2026.05.29 11:00;10470.5;10477.5;10454.0;10468.0;26.03;21.06;8.77;77.55;74.82;0.398;NEUTRE;0;63.7;2;1
2026.05.29 10:00;10466.5;10472.0;10454.0;10470.5;23.70;20.70;10.12;71.79;73.66;0.422;SOFT_UP;1;67;3;1
2026.05.29 09:00;10455.0;10477.5;10451.5;10466.5;22.07;23.88;11.68;75.12;77.84;0.384;NEUTRE;0;67.3;3;1
2026.05.29 08:00;10465.5;10470.0;10455.0;10455.0;20.18;23.12;13.47;74.07;81.00;0.273;NEUTRE;0;62.4;2;1
2026.05.29 07:00;10452.0;10464.0;10438.0;10463.5;19.23;20.52;15.55;84.31;86.56;0.355;NEUTRE;0;70.6;3;1
2026.05.29 06:00;10455.0;10457.5;10436.0;10452.5;20.07;19.83;17.94;84.62;84.63;0.249;NEUTRE;0;66.7;3;0
2026.05.29 05:00;10459.0;10461.0;10449.5;10455.0;22.39;22.88;11.04;90.76;75.98;0.273;NEUTRE;0;71.9;3;0
